Id,ActivityDay,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance.x,ModeratelyActiveDistance.x,LightActiveDistance.x,SedentaryActiveDistance.x,VeryActiveMinutes.x,FairlyActiveMinutes.x,LightlyActiveMinutes.x,SedentaryMinutes.x,Calories.x,Calories.y,SedentaryMinutes.y,LightlyActiveMinutes.y,FairlyActiveMinutes.y,VeryActiveMinutes.y,SedentaryActiveDistance.y,LightActiveDistance.y,ModeratelyActiveDistance.y,VeryActiveDistance.y,StepTotal,TotalSleepRecords,TotalMinutesAsleep,TotalTimeInBed
4702921684,4/19/2016,6708,5.44000005722046,5.44000005722046,0,0.879999995231628,0.370000004768372,4.19000005722046,0,10,8,179,757,2812,2812,757,179,8,10,0,4.19000005722046,0.370000004768372,0.879999995231628,6708,1,457,487
4702921684,4/20/2016,8793,7.13000011444092,7.13000011444092,0,0.159999996423721,1.23000001907349,5.73000001907349,0,2,29,260,717,3061,3061,717,260,29,2,0,5.73000001907349,1.23000001907349,0.159999996423721,8793,1,454,468
4702921684,4/21/2016,6530,5.30000019073486,5.30000019073486,0,0.310000002384186,2.04999995231628,2.94000005722046,0,4,41,144,901,2729,2729,901,144,41,4,0,2.94000005722046,2.04999995231628,0.310000002384186,6530,1,425,434
4702921684,4/22/2016,1664,1.35000002384186,1.35000002384186,0,0,0,1.35000002384186,0,0,0,72,1341,2241,2241,1341,72,0,0,0,1.35000002384186,0,0,1664,NA,NA,NA
4702921684,4/23/2016,15126,12.2700004577637,12.2700004577637,0,0.759999990463257,3.24000000953674,8.27000045776367,0,9,66,408,469,3691,3691,469,408,66,9,0,8.27000045776367,3.24000000953674,0.759999990463257,15126,1,465,475
4702921684,4/24/2016,15050,12.2200002670288,12.2200002670288,0,1.20000004768372,5.11999988555908,5.88000011444092,0,15,95,281,542,3538,3538,542,281,95,15,0,5.88000011444092,5.11999988555908,1.20000004768372,15050,1,480,506
4702921684,4/25/2016,9167,7.42999982833862,7.42999982833862,0,0.490000009536743,0.819999992847443,6.1100001335144,0,6,15,270,730,3064,3064,730,270,15,6,0,6.1100001335144,0.819999992847443,0.490000009536743,9167,1,370,380
4702921684,4/26/2016,6108,4.94999980926514,4.94999980926514,0,0.0700000002980232,0.349999994039536,4.53999996185303,0,1,8,216,765,2784,2784,765,216,8,1,0,4.53999996185303,0.349999994039536,0.0700000002980232,6108,1,421,429
4702921684,4/27/2016,7047,5.71999979019165,5.71999979019165,0,0.0900000035762787,0.800000011920929,4.78000020980835,0,1,16,238,733,2908,2908,733,238,16,1,0,4.78000020980835,0.800000011920929,0.0900000035762787,7047,1,432,449
4702921684,4/28/2016,9023,7.32000017166138,7.32000017166138,0,1.12999999523163,0.419999986886978,5.76999998092651,0,14,9,232,738,3033,3033,738,232,9,14,0,5.76999998092651,0.419999986886978,1.12999999523163,9023,1,442,461
4702921684,4/29/2016,9930,8.05000019073486,8.05000019073486,0,1.05999994277954,0.920000016689301,6.07000017166138,0,12,19,267,692,3165,3165,692,267,19,12,0,6.07000017166138,0.920000016689301,1.05999994277954,9930,1,433,447
4702921684,4/30/2016,10144,8.22999954223633,8.22999954223633,0,0.319999992847443,2.02999997138977,5.88000011444092,0,4,36,263,728,3115,3115,728,263,36,4,0,5.88000011444092,2.02999997138977,0.319999992847443,10144,1,479,501
4702921684,5/1/2016,0,0,0,0,0,0,0,0,0,0,0,1440,2017,2017,1440,0,0,0,0,0,0,0,0,NA,NA,NA
4702921684,5/10/2016,10613,8.60999965667725,8.60999965667725,0,0.0799999982118607,1.87999999523163,6.65000009536743,0,1,37,262,701,3172,3172,701,262,37,1,0,6.65000009536743,1.87999999523163,0.0799999982118607,10613,1,416,431
4702921684,5/11/2016,9810,7.96000003814697,7.96000003814697,0,0.779999971389771,2.16000008583069,4.98000001907349,0,10,41,235,784,3069,3069,784,235,41,10,0,4.98000001907349,2.16000008583069,0.779999971389771,9810,1,354,366
4702921684,5/12/2016,2752,2.23000001907349,2.23000001907349,0,0,0,2.23000001907349,0,0,0,68,241,1240,1240,241,68,0,0,0,2.23000001907349,0,0,2752,1,404,442
4702921684,5/2/2016,7245,5.92000007629395,5.92000007629395,0,0.379999995231628,1.74000000953674,3.75999999046326,0,5,40,195,1131,2859,2859,1131,195,40,5,0,3.75999999046326,1.74000000953674,0.379999995231628,7245,NA,NA,NA
4702921684,5/3/2016,9454,7.67000007629395,7.67000007629395,0,0,0,7.67000007629395,0,0,0,313,729,3145,3145,729,313,0,0,0,7.67000007629395,0,0,9454,NA,NA,NA
4702921684,5/4/2016,8161,6.61999988555908,6.61999988555908,0,0.340000003576279,0.730000019073486,5.53999996185303,0,4,15,251,757,3004,3004,757,251,15,4,0,5.53999996185303,0.730000019073486,0.340000003576279,8161,NA,NA,NA
4702921684,5/5/2016,8614,6.98999977111816,6.98999977111816,0,0.670000016689301,0.219999998807907,6.09000015258789,0,8,5,241,745,3006,3006,745,241,5,8,0,6.09000015258789,0.219999998807907,0.670000016689301,8614,NA,NA,NA
4702921684,5/6/2016,6943,5.63000011444092,5.63000011444092,0,0.0799999982118607,0.660000026226044,4.86999988555908,0,1,16,207,682,2859,2859,682,207,16,1,0,4.86999988555908,0.660000026226044,0.0799999982118607,6943,NA,NA,NA
4702921684,5/7/2016,14370,11.6499996185303,11.6499996185303,0,0.370000004768372,2.30999994277954,8.97000026702881,0,5,46,439,577,3683,3683,577,439,46,5,0,8.97000026702881,2.30999994277954,0.370000004768372,14370,NA,NA,NA
4702921684,5/8/2016,12857,10.4300003051758,10.4300003051758,0,0.680000007152557,6.21000003814697,3.53999996185303,0,9,125,192,1019,3287,3287,1019,192,125,9,0,3.53999996185303,6.21000003814697,0.680000007152557,12857,NA,NA,NA
4702921684,5/9/2016,8232,6.67999982833862,6.67999982833862,0,0,0.569999992847443,6.09999990463257,0,0,12,253,746,2990,2990,746,253,12,0,0,6.09999990463257,0.569999992847443,0,8232,NA,NA,NA
5553957443,4/12/2016,11596,7.57000017166138,7.57000017166138,0,1.37000000476837,0.790000021457672,5.40999984741211,0,19,13,277,767,2026,2026,767,277,13,19,0,5.40999984741211,0.790000021457672,1.37000000476837,11596,1,441,464
5553957443,4/13/2016,4832,3.16000008583069,3.16000008583069,0,0,0,3.16000008583069,0,0,0,226,647,1718,1718,647,226,0,0,0,3.16000008583069,0,0,4832,2,455,488
5553957443,4/14/2016,17022,11.1199998855591,11.1199998855591,0,4,2.45000004768372,4.67000007629395,0,61,41,256,693,2324,2324,693,256,41,61,0,4.67000007629395,2.45000004768372,4,17022,1,357,418
5553957443,4/15/2016,16556,10.8599996566772,10.8599996566772,0,4.15999984741211,1.98000001907349,4.71000003814697,0,58,38,239,689,2254,2254,689,239,38,58,0,4.71000003814697,1.98000001907349,4.15999984741211,16556,1,377,409
5553957443,4/16/2016,5771,3.76999998092651,3.76999998092651,0,0,0,3.76999998092651,0,0,0,288,521,1831,1831,521,288,0,0,0,3.76999998092651,0,0,5771,2,651,686
5553957443,4/17/2016,655,0.430000007152557,0.430000007152557,0,0,0,0.430000007152557,0,0,0,46,943,1397,1397,943,46,0,0,0,0.430000007152557,0,0,655,1,350,402
5553957443,4/18/2016,3727,2.4300000667572,2.4300000667572,0,0,0,2.4300000667572,0,0,0,206,622,1683,1683,622,206,0,0,0,2.4300000667572,0,0,3727,2,520,541
5553957443,4/19/2016,15482,10.1099996566772,10.1099996566772,0,4.28000020980835,1.6599999666214,4.17999982833862,0,69,28,249,756,2284,2284,756,249,28,69,0,4.17999982833862,1.6599999666214,4.28000020980835,15482,1,357,410
5553957443,4/20/2016,2713,1.76999998092651,1.76999998092651,0,0,0,1.76999998092651,0,0,0,148,598,1570,1570,598,148,0,0,0,1.76999998092651,0,0,2713,1,658,678
5553957443,4/21/2016,12346,8.0600004196167,8.0600004196167,0,2.95000004768372,2.16000008583069,2.96000003814697,0,47,42,177,801,2066,2066,801,177,42,47,0,2.96000003814697,2.16000008583069,2.95000004768372,12346,1,399,431
5553957443,4/22/2016,11682,7.63000011444092,7.63000011444092,0,1.37999999523163,0.629999995231628,5.59999990463257,0,25,16,270,781,2105,2105,781,270,16,25,0,5.59999990463257,0.629999995231628,1.37999999523163,11682,1,322,353
5553957443,4/23/2016,4112,2.69000005722046,2.69000005722046,0,0,0,2.6800000667572,0,0,0,272,443,1776,1776,443,272,0,0,0,2.6800000667572,0,0,4112,2,631,725
5553957443,4/24/2016,1807,1.17999994754791,1.17999994754791,0,0,0,1.17999994754791,0,0,0,104,582,1507,1507,582,104,0,0,0,1.17999994754791,0,0,1807,2,553,640
5553957443,4/25/2016,10946,7.19000005722046,7.19000005722046,0,2.9300000667572,0.569999992847443,3.69000005722046,0,51,11,201,732,2033,2033,732,201,11,51,0,3.69000005722046,0.569999992847443,2.9300000667572,10946,1,433,468
5553957443,4/26/2016,11886,7.76000022888184,7.76000022888184,0,2.36999988555908,0.930000007152557,4.46000003814697,0,40,18,238,750,2093,2093,750,238,18,40,0,4.46000003814697,0.930000007152557,2.36999988555908,11886,1,412,453
5553957443,4/27/2016,10538,6.88000011444092,6.88000011444092,0,1.13999998569489,1,4.73999977111816,0,16,16,206,745,1922,1922,745,206,16,16,0,4.73999977111816,1,1.13999998569489,10538,1,347,391
5553957443,4/28/2016,11393,7.63000011444092,7.63000011444092,0,3.71000003814697,0.75,3.17000007629395,0,49,13,165,727,1999,1999,727,165,13,49,0,3.17000007629395,0.75,3.71000003814697,11393,1,421,457
5553957443,4/29/2016,12764,8.32999992370605,8.32999992370605,0,2.78999996185303,0.639999985694885,4.90999984741211,0,46,15,270,709,2169,2169,709,270,15,46,0,4.90999984741211,0.639999985694885,2.78999996185303,12764,1,450,495
5553957443,4/30/2016,1202,0.779999971389771,0.779999971389771,0,0,0,0.779999971389771,0,0,0,84,506,1463,1463,506,84,0,0,0,0.779999971389771,0,0,1202,2,775,843
5553957443,5/1/2016,5164,3.36999988555908,3.36999988555908,0,0,0,3.36999988555908,0,0,0,237,436,1747,1747,436,237,0,0,0,3.36999988555908,0,0,5164,NA,NA,NA
5553957443,5/10/2016,16358,10.710000038147,10.710000038147,0,3.86999988555908,1.61000001430511,5.19999980926514,0,61,40,265,707,2335,2335,707,265,40,61,0,5.19999980926514,1.61000001430511,3.86999988555908,16358,1,418,443
5553957443,5/11/2016,4926,3.22000002861023,3.22000002861023,0,0,0,3.22000002861023,0,0,0,195,628,1693,1693,628,195,0,0,0,3.22000002861023,0,0,4926,1,463,486
5553957443,5/12/2016,3121,2.03999996185303,2.03999996185303,0,0.579999983310699,0.400000005960464,1.05999994277954,0,8,6,48,222,741,741,222,48,6,8,0,1.05999994277954,0.400000005960464,0.579999983310699,3121,1,438,475
5553957443,5/2/2016,9769,6.38000011444092,6.38000011444092,0,1.05999994277954,0.409999996423721,4.90000009536743,0,23,9,227,724,1996,1996,724,227,9,23,0,4.90000009536743,0.409999996423721,1.05999994277954,9769,NA,NA,NA
5553957443,5/3/2016,12848,8.39000034332275,8.39000034332275,0,1.5,1.20000004768372,5.67999982833862,0,26,29,247,812,2116,2116,812,247,29,26,0,5.67999982833862,1.20000004768372,1.5,12848,NA,NA,NA
5553957443,5/4/2016,4249,2.76999998092651,2.76999998092651,0,0,0,2.76999998092651,0,0,0,224,651,1698,1698,651,224,0,0,0,2.76999998092651,0,0,4249,NA,NA,NA
5553957443,5/5/2016,14331,9.51000022888184,9.51000022888184,0,3.4300000667572,1.6599999666214,4.42999982833862,0,44,29,241,692,2156,2156,692,241,29,44,0,4.42999982833862,1.6599999666214,3.4300000667572,14331,NA,NA,NA
5553957443,5/6/2016,9632,6.28999996185303,6.28999996185303,0,1.51999998092651,0.540000021457672,4.23000001907349,0,21,9,229,761,1916,1916,761,229,9,21,0,4.23000001907349,0.540000021457672,1.51999998092651,9632,NA,NA,NA
5553957443,5/7/2016,1868,1.22000002861023,1.22000002861023,0,0,0,1.22000002861023,0,0,0,96,902,1494,1494,902,96,0,0,0,1.22000002861023,0,0,1868,NA,NA,NA
5553957443,5/8/2016,6083,4,4,0,0.219999998807907,0.469999998807907,3.29999995231628,0,3,8,210,505,1762,1762,505,210,8,3,0,3.29999995231628,0.469999998807907,0.219999998807907,6083,NA,NA,NA
5553957443,5/9/2016,11611,7.57999992370605,7.57999992370605,0,2.13000011444092,0.889999985694885,4.55999994277954,0,59,22,251,667,2272,2272,667,251,22,59,0,4.55999994277954,0.889999985694885,2.13000011444092,11611,NA,NA,NA
5577150313,4/12/2016,8135,6.07999992370605,6.07999992370605,0,3.59999990463257,0.379999995231628,2.09999990463257,0,86,16,140,728,3405,3405,728,140,16,86,0,2.09999990463257,0.379999995231628,3.59999990463257,8135,1,419,438
5577150313,4/13/2016,5077,3.78999996185303,3.78999996185303,0,0.319999992847443,0.219999998807907,3.25,0,15,11,144,776,2551,2551,776,144,11,15,0,3.25,0.219999998807907,0.319999992847443,5077,1,432,458
5577150313,4/14/2016,8596,6.42000007629395,6.42000007629395,0,3.32999992370605,0.310000002384186,2.77999997138977,0,118,30,176,662,4022,4022,662,176,30,118,0,2.77999997138977,0.310000002384186,3.32999992370605,8596,1,477,497
5577150313,4/15/2016,12087,9.07999992370605,9.07999992370605,0,3.92000007629395,1.60000002384186,3.55999994277954,0,115,54,199,695,4005,4005,695,199,54,115,0,3.55999994277954,1.60000002384186,3.92000007629395,12087,1,392,413
5577150313,4/16/2016,14269,10.6599998474121,10.6599998474121,0,6.6399998664856,1.27999997138977,2.73000001907349,0,184,56,158,472,4274,4274,472,158,56,184,0,2.73000001907349,1.27999997138977,6.6399998664856,14269,1,406,445
5577150313,4/17/2016,12231,9.14000034332275,9.14000034332275,0,5.98000001907349,0.829999983310699,2.3199999332428,0,200,37,159,525,4552,4552,525,159,37,200,0,2.3199999332428,0.829999983310699,5.98000001907349,12231,1,549,583
5577150313,4/18/2016,9893,7.3899998664856,7.3899998664856,0,4.8600001335144,0.720000028610229,1.82000005245209,0,114,32,130,623,3625,3625,623,130,32,114,0,1.82000005245209,0.720000028610229,4.8600001335144,9893,1,527,553
5577150313,4/19/2016,12574,9.42000007629395,9.42000007629395,0,7.01999998092651,0.639999985694885,1.75999999046326,0,108,23,111,733,3501,3501,733,111,23,108,0,1.75999999046326,0.639999985694885,7.01999998092651,12574,1,449,465
5577150313,4/20/2016,8330,6.21999979019165,6.21999979019165,0,4.11999988555908,0.340000003576279,1.75999999046326,0,87,16,113,773,3192,3192,773,113,16,87,0,1.75999999046326,0.340000003576279,4.11999988555908,8330,1,447,480
5577150313,4/21/2016,10830,8.09000015258789,8.09000015258789,0,3.65000009536743,1.6599999666214,2.77999997138977,0,110,74,175,670,4018,4018,670,175,74,110,0,2.77999997138977,1.6599999666214,3.65000009536743,10830,1,414,437
5577150313,4/22/2016,9172,6.84999990463257,6.84999990463257,0,2.42000007629395,0.790000021457672,3.29999995231628,0,62,30,200,823,3329,3329,823,200,30,62,0,3.29999995231628,0.790000021457672,2.42000007629395,9172,1,338,366
5577150313,4/23/2016,7638,5.71000003814697,5.71000003814697,0,1.21000003814697,0.360000014305115,4.1399998664856,0,24,24,223,627,3152,3152,627,223,24,24,0,4.1399998664856,0.360000014305115,1.21000003814697,7638,1,384,402
5577150313,4/24/2016,15764,11.7799997329712,11.7799997329712,0,7.65000009536743,2.15000009536743,1.98000001907349,0,210,65,141,425,4392,4392,425,141,65,210,0,1.98000001907349,2.15000009536743,7.65000009536743,15764,1,543,615
5577150313,4/25/2016,6393,4.78000020980835,4.78000020980835,0,1.35000002384186,0.670000016689301,2.75999999046326,0,61,38,214,743,3374,3374,743,214,38,61,0,2.75999999046326,0.670000016689301,1.35000002384186,6393,1,421,461
5577150313,4/26/2016,5325,3.98000001907349,3.98000001907349,0,0.850000023841858,0.649999976158142,2.47000002861023,0,38,32,181,759,3088,3088,759,181,32,38,0,2.47000002861023,0.649999976158142,0.850000023841858,5325,1,354,377
5577150313,4/27/2016,6805,5.1399998664856,5.1399998664856,0,1.80999994277954,0.400000005960464,2.9300000667572,0,63,16,190,773,3294,3294,773,190,16,63,0,2.9300000667572,0.400000005960464,1.80999994277954,6805,1,424,452
5577150313,4/28/2016,9841,7.42999982833862,7.42999982833862,0,3.25,1.16999995708466,3.00999999046326,0,99,51,141,692,3580,3580,692,141,51,99,0,3.00999999046326,1.16999995708466,3.25,9841,1,361,372
5577150313,4/29/2016,7924,5.92000007629395,5.92000007629395,0,2.83999991416931,0.610000014305115,2.47000002861023,0,97,36,165,739,3544,3544,739,165,36,97,0,2.47000002861023,0.610000014305115,2.83999991416931,7924,1,459,485
5577150313,4/30/2016,12363,9.23999977111816,9.23999977111816,0,5.82999992370605,0.790000021457672,2.60999989509583,0,207,45,163,621,4501,4501,621,163,45,207,0,2.60999989509583,0.790000021457672,5.82999992370605,12363,1,412,433
5577150313,5/1/2016,13368,9.98999977111816,9.98999977111816,0,5.30999994277954,1.44000005722046,3.24000000953674,0,194,72,178,499,4546,4546,499,178,72,194,0,3.24000000953674,1.44000005722046,5.30999994277954,13368,NA,NA,NA
5577150313,5/10/2016,8869,6.65000009536743,6.65000009536743,0,2.55999994277954,0.75,3.34999990463257,0,104,37,194,639,3841,3841,639,194,37,104,0,3.34999990463257,0.75,2.55999994277954,8869,1,504,562
5577150313,5/11/2016,4038,3.03999996185303,3.03999996185303,0,1.83000004291534,0.300000011920929,0.889999985694885,0,45,15,63,257,1665,1665,257,63,15,45,0,0.889999985694885,0.300000011920929,1.83000004291534,4038,1,431,476
5577150313,5/2/2016,7439,5.55999994277954,5.55999994277954,0,1.12000000476837,0.349999994039536,4.07000017166138,0,37,20,235,732,3014,3014,732,235,20,37,0,4.07000017166138,0.349999994039536,1.12000000476837,7439,NA,NA,NA
5577150313,5/3/2016,11045,8.25,8.25,0,4.51999998092651,0.150000005960464,3.5699999332428,0,97,8,212,580,3795,3795,580,212,8,97,0,3.5699999332428,0.150000005960464,4.51999998092651,11045,NA,NA,NA
5577150313,5/4/2016,5206,3.89000010490417,3.89000010490417,0,1.55999994277954,0.25,2.07999992370605,0,25,9,141,631,2755,2755,631,141,9,25,0,2.07999992370605,0.25,1.55999994277954,5206,NA,NA,NA
5577150313,5/5/2016,7550,5.6399998664856,5.6399998664856,0,2.5,0.469999998807907,2.67000007629395,0,45,21,143,1153,3004,3004,1153,143,21,45,0,2.67000007629395,0.469999998807907,2.5,7550,NA,NA,NA
5577150313,5/6/2016,4950,3.70000004768372,3.70000004768372,0,1.92999994754791,0.319999992847443,1.45000004768372,0,41,16,79,1304,2643,2643,1304,79,16,41,0,1.45000004768372,0.319999992847443,1.92999994754791,4950,NA,NA,NA
5577150313,5/7/2016,0,0,0,0,0,0,0,0,0,0,0,1440,1819,1819,1440,0,0,0,0,0,0,0,0,NA,NA,NA
5577150313,5/8/2016,0,0,0,0,0,0,0,0,0,0,0,1440,1819,1819,1440,0,0,0,0,0,0,0,0,NA,NA,NA
5577150313,5/9/2016,3421,2.55999994277954,2.55999994277954,0,1.42999994754791,0.140000000596046,0.990000009536743,0,34,11,70,1099,2489,2489,1099,70,11,34,0,0.990000009536743,0.140000000596046,1.42999994754791,3421,NA,NA,NA
6117666160,4/12/2016,0,0,0,0,0,0,0,0,0,0,0,1440,1496,1496,1440,0,0,0,0,0,0,0,0,NA,NA,NA
6117666160,4/13/2016,0,0,0,0,0,0,0,0,0,0,0,1440,1496,1496,1440,0,0,0,0,0,0,0,0,NA,NA,NA
6117666160,4/14/2016,0,0,0,0,0,0,0,0,0,0,0,1440,1496,1496,1440,0,0,0,0,0,0,0,0,NA,NA,NA
6117666160,4/15/2016,14019,10.5900001525879,10.5900001525879,0,0,0.280000001192093,10.3000001907349,0,0,6,513,921,2865,2865,921,513,6,0,0,10.3000001907349,0.280000001192093,0,14019,NA,NA,NA
6117666160,4/16/2016,14450,10.9099998474121,10.9099998474121,0,0.579999983310699,0.850000023841858,9.47999954223633,0,7,15,518,502,2828,2828,502,518,15,7,0,9.47999954223633,0.850000023841858,0.579999983310699,14450,1,380,398
6117666160,4/17/2016,7150,5.40000009536743,5.40000009536743,0,0,0,5.40000009536743,0,0,0,312,702,2225,2225,702,312,0,0,0,5.40000009536743,0,0,7150,2,336,350
6117666160,4/18/2016,5153,3.91000008583069,3.91000008583069,0,0,0,3.89000010490417,0,0,0,241,759,2018,2018,759,241,0,0,0,3.89000010490417,0,0,5153,2,493,510
6117666160,4/19/2016,11135,8.40999984741211,8.40999984741211,0,0,0,8.40999984741211,0,0,0,480,425,2606,2606,425,480,0,0,0,8.40999984741211,0,0,11135,1,465,492
6117666160,4/20/2016,10449,8.02000045776367,8.02000045776367,0,2.02999997138977,0.479999989271164,5.51999998092651,0,26,10,349,587,2536,2536,587,349,10,26,0,5.51999998092651,0.479999989271164,2.02999997138977,10449,1,474,502
6117666160,4/21/2016,19542,15.0100002288818,15.0100002288818,0,0.980000019073486,0.400000005960464,5.61999988555908,0,11,19,294,579,4900,4900,579,294,19,11,0,5.61999988555908,0.400000005960464,0.980000019073486,19542,1,508,550
6117666160,4/22/2016,8206,6.19999980926514,6.19999980926514,0,0,0,6.19999980926514,0,0,0,402,413,2409,2409,413,402,0,0,0,6.19999980926514,0,0,8206,1,480,546
6117666160,4/23/2016,11495,8.68000030517578,8.68000030517578,0,0,0,8.68000030517578,0,0,0,512,468,2651,2651,468,512,0,0,0,8.68000030517578,0,0,11495,1,492,539
6117666160,4/24/2016,7623,5.76000022888184,5.76000022888184,0,0,0,5.76000022888184,0,0,0,362,711,2305,2305,711,362,0,0,0,5.76000022888184,0,0,7623,1,353,367
6117666160,4/25/2016,0,0,0,0,0,0,0,0,0,0,0,1440,1497,1497,1440,0,0,0,0,0,0,0,0,NA,NA,NA
6117666160,4/26/2016,9543,7.21000003814697,7.21000003814697,0,0,0.340000003576279,6.86999988555908,0,0,7,352,1077,2450,2450,1077,352,7,0,0,6.86999988555908,0.340000003576279,0,9543,NA,NA,NA
6117666160,4/27/2016,9411,7.1100001335144,7.1100001335144,0,0,0,7.1100001335144,0,0,0,458,417,2576,2576,417,458,0,0,0,7.1100001335144,0,0,9411,1,542,557
6117666160,4/28/2016,3403,2.59999990463257,2.59999990463257,0,0,0,2.59999990463257,0,0,0,141,758,1879,1879,758,141,0,0,0,2.59999990463257,0,0,3403,1,393,416
6117666160,4/29/2016,9592,7.23999977111816,7.23999977111816,0,0,0,7.23999977111816,0,0,0,461,479,2560,2560,479,461,0,0,0,7.23999977111816,0,0,9592,1,600,636
6117666160,4/30/2016,6987,5.28000020980835,5.28000020980835,0,0,0,5.28000020980835,0,0,0,343,1040,2275,2275,1040,343,0,0,0,5.28000020980835,0,0,6987,NA,NA,NA
6117666160,5/1/2016,8915,6.73000001907349,6.73000001907349,0,0,0,6.73000001907349,0,0,0,397,525,2361,2361,525,397,0,0,0,6.73000001907349,0,0,8915,NA,NA,NA
6117666160,5/2/2016,4933,3.73000001907349,3.73000001907349,0,0,0,3.73000001907349,0,0,0,236,1204,2044,2044,1204,236,0,0,0,3.73000001907349,0,0,4933,NA,NA,NA
6117666160,5/3/2016,0,0,0,0,0,0,0,0,0,0,0,1440,1496,1496,1440,0,0,0,0,0,0,0,0,NA,NA,NA
6117666160,5/4/2016,2997,2.25999999046326,2.25999999046326,0,0,0,2.25999999046326,0,0,0,156,1279,1902,1902,1279,156,0,0,0,2.25999999046326,0,0,2997,NA,NA,NA
6117666160,5/5/2016,9799,7.40000009536743,7.40000009536743,0,0,0,7.40000009536743,0,0,0,487,479,2636,2636,479,487,0,0,0,7.40000009536743,0,0,9799,NA,NA,NA
6117666160,5/6/2016,3365,2.6800000667572,2.6800000667572,0,0,0,2.6800000667572,0,0,0,133,673,1838,1838,673,133,0,0,0,2.6800000667572,0,0,3365,NA,NA,NA
6117666160,5/7/2016,7336,5.53999996185303,5.53999996185303,0,0,0,5.53999996185303,0,0,0,412,456,2469,2469,456,412,0,0,0,5.53999996185303,0,0,7336,NA,NA,NA
6117666160,5/8/2016,7328,5.53000020980835,5.53000020980835,0,0,0,5.53000020980835,0,0,0,318,517,2250,2250,517,318,0,0,0,5.53000020980835,0,0,7328,NA,NA,NA
6117666160,5/9/2016,4477,3.38000011444092,3.38000011444092,0,0,0,3.38000011444092,0,0,0,197,125,1248,1248,125,197,0,0,0,3.38000011444092,0,0,4477,NA,NA,NA
6290855005,4/12/2016,4562,3.45000004768372,3.45000004768372,0,0,0,3.45000004768372,0,0,0,199,1241,2560,2560,1241,199,0,0,0,3.45000004768372,0,0,4562,NA,NA,NA
6290855005,4/13/2016,7142,5.40000009536743,5.40000009536743,0,0,0,5.3899998664856,0.00999999977648258,0,0,350,1090,2905,2905,1090,350,0,0,0.00999999977648258,5.3899998664856,0,0,7142,NA,NA,NA
6290855005,4/14/2016,7671,5.80000019073486,5.80000019073486,0,0,0,5.76999998092651,0.0299999993294477,0,0,363,1077,2952,2952,1077,363,0,0,0.0299999993294477,5.76999998092651,0,0,7671,NA,NA,NA
6290855005,4/15/2016,9501,7.17999982833862,7.17999982833862,0,0,0,7.17000007629395,0.00999999977648258,0,0,328,1112,2896,2896,1112,328,0,0,0.00999999977648258,7.17000007629395,0,0,9501,NA,NA,NA
6290855005,4/16/2016,8301,6.28000020980835,6.28000020980835,0,0,0,6.26999998092651,0.00999999977648258,0,0,258,1182,2783,2783,1182,258,0,0,0.00999999977648258,6.26999998092651,0,0,8301,NA,NA,NA
6290855005,4/17/2016,7851,5.94000005722046,5.94000005722046,0,1.13999998569489,0.790000021457672,4,0,31,12,225,1172,3171,3171,1172,225,12,31,0,4,0.790000021457672,1.13999998569489,7851,NA,NA,NA
6290855005,4/18/2016,6885,5.21000003814697,5.21000003814697,0,0,0,5.19000005722046,0.0199999995529652,0,0,271,1169,2766,2766,1169,271,0,0,0.0199999995529652,5.19000005722046,0,0,6885,NA,NA,NA
6290855005,4/19/2016,7142,5.40000009536743,5.40000009536743,0,0,0,5.3899998664856,0.00999999977648258,0,0,321,1119,2839,2839,1119,321,0,0,0.00999999977648258,5.3899998664856,0,0,7142,NA,NA,NA
6290855005,4/20/2016,6361,4.80999994277954,4.80999994277954,0,0,0,4.80000019073486,0.00999999977648258,0,0,258,1182,2701,2701,1182,258,0,0,0.00999999977648258,4.80000019073486,0,0,6361,NA,NA,NA
6290855005,4/21/2016,0,0,0,0,0,0,0,0,0,0,0,1440,2060,2060,1440,0,0,0,0,0,0,0,0,NA,NA,NA
6290855005,4/22/2016,6238,4.71999979019165,4.71999979019165,0,0,0,4.71999979019165,0,0,0,302,1138,2796,2796,1138,302,0,0,0,4.71999979019165,0,0,6238,NA,NA,NA
6290855005,4/23/2016,0,0,0,0,0,0,0,0,33,0,0,1407,2664,2664,1407,0,0,33,0,0,0,0,0,NA,NA,NA
6290855005,4/24/2016,5896,4.46000003814697,4.46000003814697,0,0,0,4.46000003814697,0,0,0,258,1182,2703,2703,1182,258,0,0,0,4.46000003814697,0,0,5896,NA,NA,NA
6290855005,4/25/2016,7802,5.90000009536743,5.90000009536743,0,0.680000007152557,0.180000007152557,5.03000020980835,0.00999999977648258,8,3,249,1180,2771,2771,1180,249,3,8,0.00999999977648258,5.03000020980835,0.180000007152557,0.680000007152557,7802,NA,NA,NA
6290855005,4/26/2016,0,0,0,0,0,0,0,0,0,0,0,1440,2060,2060,1440,0,0,0,0,0,0,0,0,NA,NA,NA
6290855005,4/27/2016,5565,4.21000003814697,4.21000003814697,0,0,0,4.17999982833862,0.0299999993294477,0,0,287,1153,2743,2743,1153,287,0,0,0.0299999993294477,4.17999982833862,0,0,5565,NA,NA,NA
6290855005,4/28/2016,5731,4.32999992370605,4.32999992370605,0,0,0,4.32999992370605,0,0,0,255,1185,2687,2687,1185,255,0,0,0,4.32999992370605,0,0,5731,NA,NA,NA
